Date,spy_close,vix_close
2018-02-23,241.7903289794922,16.489999771118164
2018-02-26,244.59805297851562,15.800000190734863
2018-02-27,241.5438995361328,18.59000015258789
2018-02-28,239.09701538085938,19.850000381469727
2018-03-01,235.62039184570312,22.469999313354492
2018-03-02,236.8350067138672,19.59000015258789
2018-03-05,239.57229614257812,18.729999542236328
2018-03-06,240.1796417236328,18.360000610351562
2018-03-07,240.09165954589844,17.760000228881836
2018-03-08,241.25341796875,16.540000915527344
2018-03-09,245.45188903808594,14.640000343322754
2018-03-12,245.14382934570312,15.779999732971191
2018-03-13,243.5594482421875,16.350000381469727
2018-03-14,242.3096466064453,17.229999542236328
2018-03-15,242.04562377929688,16.59000015258789
2018-03-16,242.30810546875,15.800000190734863
2018-03-19,239.02960205078125,19.020000457763672
2018-03-20,239.43606567382812,18.200000762939453
2018-03-21,238.97653198242188,17.860000610351562
2018-03-22,233.0028076171875,23.34000015258789
2018-03-23,228.03639221191406,24.8700008392334
2018-03-26,234.2752685546875,21.030000686645508
2018-03-27,230.28988647460938,22.5
2018-03-28,229.60939025878906,22.8700008392334
2018-03-29,232.54327392578125,19.969999313354492
2018-04-02,227.5238800048828,23.6200008392334
2018-04-03,230.44009399414062,21.100000381469727
2018-04-04,232.9055633544922,20.059999465942383
2018-04-05,234.74371337890625,18.940000534057617
2018-04-06,229.51223754882812,21.489999771118164
2018-04-09,230.643310546875,21.770000457763672
2018-04-10,234.31063842773438,20.469999313354492
2018-04-11,233.08233642578125,20.239999771118164
2018-04-12,234.9999237060547,18.489999771118164
2018-04-13,234.31063842773438,17.40999984741211
2018-04-16,236.2371063232422,16.559999465942383
2018-04-17,238.764404296875,15.25
2018-04-18,238.94113159179688,15.600000381469727
2018-04-19,237.6156463623047,15.960000038146973
2018-04-20,235.60081481933594,16.8799991607666
2018-04-23,235.56552124023438,16.34000015258789
2018-04-24,232.39305114746094,18.020000457763672
2018-04-25,232.9674835205078,17.84000015258789
2018-04-26,235.3357696533203,16.239999771118164
2018-04-27,235.55665588378906,15.40999984741211
2018-04-30,233.7451171875,15.930000305175781
2018-05-01,234.16041564941406,15.489999771118164
2018-05-02,232.58746337890625,15.970000267028809
2018-05-03,232.07489013671875,15.899999618530273
2018-05-04,235.07949829101562,14.770000457763672
2018-05-07,235.87481689453125,14.75
2018-05-08,235.87481689453125,14.710000038146973
2018-05-09,238.15467834472656,13.420000076293945
2018-05-10,240.381591796875,13.229999542236328
2018-05-11,241.11509704589844,12.649999618530273
2018-05-14,241.22998046875,12.930000305175781
2018-05-15,239.56861877441406,14.630000114440918
2018-05-16,240.5760498046875,13.420000076293945
2018-05-17,240.37278747558594,13.430000305175781
2018-05-18,239.77186584472656,13.420000076293945
2018-05-21,241.5745849609375,13.079999923706055
2018-05-22,240.90298461914062,13.220000267028809
2018-05-23,241.5657196044922,12.579999923706055
2018-05-24,241.07080078125,12.529999732971191
2018-05-25,240.4965057373047,13.220000267028809
2018-05-29,237.7305450439453,17.020000457763672
2018-05-30,240.90298461914062,14.9399995803833
2018-05-31,239.42721557617188,15.430000305175781
2018-06-01,241.77781677246094,13.460000038146973
2018-06-04,242.9266815185547,12.739999771118164
2018-06-05,243.10336303710938,12.399999618530273
2018-06-06,245.1359405517578,11.640000343322754
2018-06-07,245.10939025878906,12.130000114440918
2018-06-08,245.8339080810547,12.180000305175781
2018-06-11,246.16099548339844,12.350000381469727
2018-06-12,246.47909545898438,12.34000015258789
2018-06-13,245.69259643554688,12.9399995803833
2018-06-14,246.31114196777344,12.119999885559082
2018-06-15,245.9969940185547,11.979999542236328
2018-06-18,245.49098205566406,12.3100004196167
2018-06-19,244.55007934570312,13.350000381469727
2018-06-20,244.96731567382812,12.789999961853027
2018-06-21,243.43161010742188,14.640000343322754
2018-06-22,243.87548828125,13.770000457763672
2018-06-25,240.55560302734375,17.329999923706055
2018-06-26,241.0882110595703,15.920000076293945
2018-06-27,239.09100341796875,17.90999984741211
2018-06-28,240.45797729492188,16.850000381469727
2018-06-29,240.8041534423828,16.09000015258789
2018-07-02,241.3190155029297,15.600000381469727
2018-07-03,240.46682739257812,16.139999389648438
2018-07-05,242.4285125732422,14.970000267028809
2018-07-06,244.47903442382812,13.369999885559082
2018-07-09,246.68048095703125,12.6899995803833
2018-07-10,247.56805419921875,12.640000343322754
2018-07-11,245.7572021484375,13.630000114440918
2018-07-12,247.9852294921875,12.579999923706055
2018-07-13,248.18063354492188,12.180000305175781
2018-07-16,247.95867919921875,12.829999923706055
2018-07-17,248.96173095703125,12.0600004196167
2018-07-18,249.4855194091797,12.100000381469727
2018-07-19,248.54454040527344,12.869999885559082
2018-07-20,248.26043701171875,12.859999656677246
2018-07-23,248.72210693359375,12.619999885559082
2018-07-24,249.97357177734375,12.40999984741211
2018-07-25,252.10403442382812,12.289999961853027
2018-07-26,251.50929260253906,12.140000343322754
2018-07-27,249.8050994873047,13.029999732971191
2018-07-30,248.50015258789062,14.260000228881836
2018-07-31,249.72506713867188,12.829999923706055
2018-08-01,249.3079071044922,13.149999618530273
2018-08-02,250.66603088378906,12.1899995803833
2018-08-03,251.7401123046875,11.640000343322754
2018-08-06,252.66323852539062,11.270000457763672
2018-08-07,253.4976806640625,10.930000305175781
2018-08-08,253.39112854003906,10.850000381469727
2018-08-09,253.04502868652344,11.270000457763672
2018-08-10,251.34957885742188,13.15999984741211
2018-08-13,250.40866088867188,14.779999732971191
2018-08-14,252.0064239501953,13.3100004196167
2018-08-15,250.12457275390625,14.640000343322754
2018-08-16,252.1484832763672,13.449999809265137
2018-08-17,253.03602600097656,12.640000343322754
2018-08-20,253.57757568359375,12.489999771118164
2018-08-21,254.17222595214844,12.859999656677246
2018-08-22,254.02137756347656,12.25
2018-08-23,253.68408203125,12.40999984741211
2018-08-24,255.2108917236328,11.989999771118164
2018-08-27,257.2258605957031,12.15999984741211
2018-08-28,257.35015869140625,12.5
2018-08-29,258.73480224609375,12.25
2018-08-30,257.68743896484375,13.529999732971191
2018-08-31,257.6962585449219,12.859999656677246
2018-09-04,257.2524719238281,13.15999984741211
2018-09-05,256.56005859375,13.90999984741211
2018-09-06,255.78787231445312,14.649999618530273
2018-09-07,255.29080200195312,14.880000114440918
2018-09-10,255.734619140625,14.15999984741211
2018-09-11,256.577880859375,13.220000267028809
2018-09-12,256.6400146484375,13.140000343322754
2018-09-13,258.15789794921875,12.369999885559082
2018-09-14,258.20220947265625,12.069999694824219
2018-09-17,256.835205078125,13.680000305175781
2018-09-18,258.2289123535156,12.789999961853027
2018-09-19,258.5040283203125,11.75
2018-09-20,260.5989685058594,11.800000190734863
2018-09-21,260.3608093261719,11.680000305175781
2018-09-24,259.4960021972656,12.199999809265137
2018-09-25,259.2551574707031,12.420000076293945
2018-09-26,258.4793395996094,12.890000343322754
2018-09-27,259.2016296386719,12.40999984741211
2018-09-28,259.2284240722656,12.119999885559082
2018-10-01,260.1290283203125,12.0
2018-10-02,259.9773864746094,12.050000190734863
2018-10-03,260.1201171875,11.609999656677246
2018-10-04,258.0870666503906,14.220000267028809
2018-10-05,256.6426086425781,14.819999694824219
2018-10-08,256.6426086425781,15.6899995803833
2018-10-09,256.26800537109375,15.949999809265137
2018-10-10,248.15380859375,22.959999084472656
2018-10-11,242.68783569335938,24.979999542236328
2018-10-12,246.05838012695312,21.309999465942383
2018-10-15,244.67625427246094,21.299999237060547
2018-10-16,250.02633666992188,17.6200008392334
2018-10-17,250.07090759277344,17.399999618530273
2018-10-18,246.4595947265625,20.059999465942383
2018-10-19,246.32586669921875,19.889999389648438
2018-10-22,245.22012329101562,19.639999389648438
2018-10-23,243.97183227539062,20.709999084472656
2018-10-24,236.5797882080078,25.229999542236328
2018-10-25,240.82423400878906,24.219999313354492
2018-10-26,236.5886688232422,24.15999984741211
2018-10-29,235.2779541015625,24.700000762939453
2018-10-30,238.76443481445312,23.350000381469727
2018-10-31,241.3146514892578,21.229999542236328
2018-11-01,243.8826446533203,19.34000015258789
2018-11-02,242.4381866455078,19.510000228881836
2018-11-05,243.7757110595703,19.959999084472656
2018-11-06,245.31822204589844,19.90999984741211
2018-11-07,250.57017517089844,16.360000610351562
2018-11-08,250.1154327392578,16.719999313354492
2018-11-09,247.67233276367188,17.360000610351562
2018-11-12,243.0444793701172,20.450000762939453
2018-11-13,242.58975219726562,20.020000457763672
2018-11-14,240.93118286132812,21.25
2018-11-15,243.4457244873047,19.979999542236328
2018-11-16,244.0787811279297,18.139999389648438
2018-11-19,239.9503936767578,20.100000381469727
2018-11-20,235.50982666015625,22.479999542236328
2018-11-21,236.31231689453125,20.799999237060547
2018-11-23,234.73410034179688,21.520000457763672
2018-11-26,238.5236053466797,18.899999618530273
2018-11-27,239.32618713378906,19.020000457763672
2018-11-28,244.8367462158203,18.489999771118164
2018-11-29,244.30174255371094,18.790000915527344
2018-11-30,245.79086303710938,18.06999969482422
2018-12-03,249.04542541503906,16.440000534057617
2018-12-04,240.97581481933594,20.739999771118164
2018-12-06,240.61016845703125,21.190000534057617
2018-12-07,235.01947021484375,23.229999542236328
2018-12-10,235.46524047851562,22.639999389648438
2018-12-11,235.5187225341797,21.760000228881836
2018-12-12,236.70468139648438,21.459999084472656
2018-12-13,236.62440490722656,20.649999618530273
2018-12-14,232.25518798828125,21.6299991607666
2018-12-17,227.69874572753906,24.520000457763672
2018-12-18,227.44906616210938,25.579999923706055
2018-12-19,224.04286193847656,25.579999923706055
2018-12-20,220.39585876464844,28.3799991607666
2018-12-21,215.88006591796875,30.110000610351562
2018-12-24,210.1758575439453,36.06999969482422
2018-12-26,220.7949981689453,30.40999984741211
2018-12-27,222.4901123046875,29.959999084472656
2018-12-28,222.20314025878906,28.34000015258789
2018-12-31,224.14932250976562,25.420000076293945
2019-01-02,224.38253784179688,23.219999313354492
2019-01-03,219.0281524658203,25.450000762939453
2019-01-04,226.36465454101562,21.3799991607666
2019-01-07,228.14944458007812,21.399999618530273
2019-01-08,230.29298400878906,20.469999313354492
2019-01-09,231.36927795410156,19.979999542236328
2019-01-10,232.18544006347656,19.5
2019-01-11,232.27511596679688,18.190000534057617
2019-01-14,230.85804748535156,19.06999969482422
2019-01-15,233.50384521484375,18.600000381469727
2019-01-16,234.06890869140625,19.040000915527344
2019-01-17,235.84469604492188,18.059999465942383
2019-01-18,238.98379516601562,17.799999237060547
2019-01-22,235.75498962402344,20.799999237060547
2019-01-23,236.2483367919922,19.520000457763672
2019-01-24,236.37387084960938,18.889999389648438
2019-01-25,238.37388610839844,17.420000076293945
2019-01-28,236.56224060058594,18.8700008392334
2019-01-29,236.2483367919922,19.1299991607666
2019-01-30,239.98828125,17.65999984741211
2019-01-31,242.09600830078125,16.56999969482422
2019-02-01,242.21258544921875,16.139999389648438
2019-02-04,243.9166717529297,15.729999542236328
2019-02-05,244.93910217285156,15.569999694824219
2019-02-06,244.6162567138672,15.380000114440918
2019-02-07,242.2843780517578,16.3700008392334
2019-02-08,242.58035278320312,15.720000267028809
2019-02-11,242.71485900878906,15.970000267028809
2019-02-12,245.83599853515625,15.430000305175781
2019-02-13,246.63418579101562,15.649999618530273
2019-02-14,246.08712768554688,16.219999313354492
2019-02-15,248.76889038085938,14.90999984741211
2019-02-19,249.19931030273438,14.880000114440918
2019-02-20,249.70159912109375,14.020000457763672
2019-02-21,248.81369018554688,14.460000038146973
2019-02-22,250.35629272460938,13.510000228881836
2019-02-25,250.69708251953125,14.850000381469727
2019-02-26,250.51780700683594,15.170000076293945
2019-02-27,250.41001892089844,14.699999809265137
2019-02-28,249.94375610351562,14.779999732971191
2019-03-01,251.50436401367188,13.569999694824219
2019-03-04,250.58950805664062,14.630000114440918
2019-03-05,250.2487335205078,14.739999771118164
2019-03-06,248.73289489746094,15.739999771118164
2019-03-07,246.6521759033203,16.59000015258789
2019-03-08,246.15879821777344,16.049999237060547
2019-03-11,249.7284698486328,14.329999923706055
2019-03-12,250.670166015625,13.770000457763672
2019-03-13,252.32943725585938,13.40999984741211
2019-03-14,252.16807556152344,13.5
2019-03-15,253.4138946533203,12.880000114440918
2019-03-18,254.332763671875,13.100000381469727
2019-03-19,254.39578247070312,13.5600004196167
2019-03-20,253.63006591796875,13.90999984741211
2019-03-21,256.4947204589844,13.630000114440918
2019-03-22,251.55821228027344,16.479999542236328
2019-03-25,251.36900329589844,16.329999923706055
2019-03-26,253.24267578125,14.680000305175781
2019-03-27,251.9184112548828,15.149999618530273
2019-03-28,252.87335205078125,14.430000305175781
2019-03-29,254.46786499023438,13.710000038146973
2019-04-01,257.48565673828125,13.399999618530273
2019-04-02,257.6116943359375,13.359999656677246
2019-04-03,258.01715087890625,13.739999771118164
2019-04-04,258.7017517089844,13.579999923706055
2019-04-05,259.9539794921875,12.819999694824219
2019-04-08,260.1520080566406,13.180000305175781
2019-04-09,258.81890869140625,14.279999732971191
2019-04-10,259.7017517089844,13.300000190734863
2019-04-11,259.62957763671875,13.020000457763672
2019-04-12,261.38629150390625,12.010000228881836
2019-04-15,261.21514892578125,12.319999694824219
2019-04-16,261.38629150390625,12.180000305175781
2019-04-17,260.7467346191406,12.600000381469727
2019-04-18,261.2601623535156,12.09000015258789
2019-04-22,261.4852600097656,12.420000076293945
2019-04-23,263.8365478515625,12.279999732971191
2019-04-24,263.25103759765625,13.140000343322754
2019-04-25,263.0888671875,13.25
2019-04-26,264.31390380859375,12.729999542236328
2019-04-29,264.728271484375,13.109999656677246
2019-04-30,264.86346435546875,13.119999885559082
2019-05-01,262.8726501464844,14.800000190734863
2019-05-02,262.3050537109375,14.420000076293945
2019-05-03,264.8724670410156,12.869999885559082
2019-05-06,263.78253173828125,15.4399995803833
2019-05-07,259.3774108886719,19.31999969482422
2019-05-08,259.01708984375,19.399999618530273
2019-05-09,258.23333740234375,19.100000381469727
2019-05-10,259.5305480957031,16.040000915527344
2019-05-13,253.0084686279297,20.549999237060547
2019-05-14,255.2965545654297,18.059999465942383
2019-05-15,256.7919616699219,16.440000534057617
2019-05-16,259.1701965332031,15.289999961853027
2019-05-17,257.49468994140625,15.960000038146973
2019-05-20,255.79209899902344,16.309999465942383
2019-05-21,258.09820556640625,14.949999809265137
2019-05-22,257.3055114746094,14.75
2019-05-23,254.1615447998047,16.920000076293945
2019-05-24,254.73805236816406,15.850000381469727
2019-05-28,252.368896484375,17.5
2019-05-29,250.67529296875,17.899999618530273
2019-05-30,251.35992431640625,17.299999237060547
2019-05-31,247.9728240966797,18.709999084472656
2019-06-03,247.34225463867188,18.860000610351562
2019-06-04,252.71115112304688,16.969999313354492
2019-06-05,254.90025329589844,16.09000015258789
2019-06-06,256.5577697753906,15.930000305175781
2019-06-07,259.1251525878906,16.299999237060547
2019-06-10,260.3142395019531,15.9399995803833
2019-06-11,260.2511901855469,15.989999771118164
2019-06-12,259.79168701171875,15.90999984741211
2019-06-13,260.86383056640625,15.819999694824219
2019-06-14,260.57550048828125,15.279999732971191
2019-06-17,260.6745910644531,15.350000381469727
